SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
SLS;SOLARIS RESOURCES INC;SLS;CAD;Stocks;CA;TSE*;Desenvolvido;1
SLV;SILVER DOLLAR RESOURCES INC;SLV;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SLVR;SILVER TIGER METALS INC;SLVR;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SLX.P;SEARCHLIGHT INNOVATIONS INC;SLX.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SLZ;SLAVE LAKE ZINC CORP;SLZ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SM;SIERRA MADRE GOLD AND SILVER;SM;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMAR.P;SMARTSET SERVICES INC;SMAR.P;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SMC;SULLIDEN MINING CAPITAL INC;SMC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SMCI;SUPER MICRO COMPUTER INC-CDR;SMCI;CAD;Stocks;CA;AEQLIT*;Desenvolvido;1
SMD;STRATEGIC METALS LTD;SMD;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SME;SAMA RESOURCES INC/RESSOURCE;SME;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SML;SOUTHSTONE MINERALS LTD;SML;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMN;SUN SUMMIT MINERALS CORP;SMN;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMP;SOUTHERN EMPIRE RESOURCES CO;SMP;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMR.H;SHINE MINERALS CORP;SMR.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMRV;SMOOTH ROCK VENTURES CORP;SMRV;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMT;SIERRA METALS INC;SMT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SMTH.P;SMITHE RESOURCES CORP;SMTH.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SMY;SEARCH MINERALS INC;SMY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SN.H;SENNEN POTASH CORP;SN.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SNA;STAR NAVIGATION SYSTEMS GROU;SNA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SNAG;SILVER NORTH RESOURCES LTD;SNAG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SNG;SILVER RANGE RESOURCES LTD;SNG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SNI.PR.A;SONOR INVTS 1ST PREF 9%;SNI.PR.A;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SNM;SHAMARAN PETROLEUM CORP;SNM;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SNS;SELECT SANDS CORP;SNS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SNTA;STRATEGIC MINERALS EUROPE CO;SNTA;CAD;Stocks;CA;AEQLIT*;Desenvolvido;1
SNV;SONORO ENERGY LTD;SNV;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SNYB;SHINY HEALTH & WELLNESS CORP;SNYB;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SOBO;SOUTH BOW CORP;SOBO;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOI;SIRIOS RESOURCES INC;SOI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOIL;SATURN OIL & GAS INC;SOIL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOL;SOL GLOBAL INVESTMENTS CORP;SOL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOLG;SOLGOLD PLC;SOLG;CAD;Stocks;CA;TSE*;Desenvolvido;1
SOLI.P;SOLID IMPACT INVESTMENTS COR;SOLI.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SOLR;SOLAR ALLIANCE ENERGY INC;SOLR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOMA;SOMA GOLD CORP;SOMA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SONA;SONA NANOTECH INC;SONA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOO.P;SPECTRE CAPITAL CORP;SOO.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SOP.H;SOPERIOR FERTILIZER CORP;SOP.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SOU;SOUTHERN ENERGY CORP;SOU;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SOY;SUNOPTA INC;SOY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPA;SPANISH MOUNTAIN GOLD LTD;SPA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPAI;SPARC AI INC;SPAI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPB;SUPERIOR PLUS CORP;SPB;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPC;SPC NICKEL CORP;SPC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPD;SILVER PREDATOR CORP;SPD;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPFY;SPACEFY INC;SPFY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPI;CANADIAN SPIRIT RESOURCES;SPI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPIR;SPIRIT BLOCKCHAIN CAPITAL IN;SPIR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPLY;SAFE SUPPLY STREAMING CO LTD;SPLY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPMC;SOUTH PACIFIC METALS CORP;SPMC;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SPMT;SPEARMINT RESOURCES INC;SPMT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPN;SNIPP INTERACTIVE INC;SPN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPOD;SPOD LITHIUM CORP;SPOD;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPOT;EARTHLABS INC;SPOT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPP;SPOT COFFEE CANADA LTD;SPP;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SPPP;SPROTT PHYSICAL PLATINUM AND;SPPP;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPR;SPROUTLY CANADA INC;SPR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPRK;SPARK ENERGY MINERALS INC;SPRK;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPRQ;SPARQ SYSTEMS INC;SPRQ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPS;SWEET POISON SPIRITS INC;SPS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPSA.P;SP STRATEGIC ACQUISITION COR;SPSA.P;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPTZ;SPETZ INC;SPTZ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPX;STELLAR AFRICAGOLD INC;SPX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SPZ;SUPERBUZZ INC;SPZ;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SQA;STINA RESOURCES LTD.;SQA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SQG.NP;SPACKMAN EQUITIES GROUP INC;SQG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SQID;SQID TECHNOLOGIES LTD;SQID;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SQX;SQUATEX ENERGY AND RESOURCES;SQX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SR;STRATEGIC RESOURCES INC;SR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRA;STRIA LITHIUM INC;SRA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRC;STAKEHOLDER GOLD CORP;SRC;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SRES;SUN RESIDENTIAL REAL ESTATE;SRES;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SRI;SPARTON RESOURCES INC;SRI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRL;SALAZAR RESOURCES LIMITED;SRL;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SRQ;SRQ RESOURCES INC;SRQ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRR;SOURCE ROCK ROYALTIES LTD;SRR;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SRS;SORRENTO RESOURCES LTD;SRS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRU.UN;SMARTCENTRES REAL ESTATE INV;SRU.UN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SRV.UN;SIR ROYALTY INCOME FUND;SRV.UN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SSA;SPECTRA PRODS INC;SSA;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SSE;SILVER SPRUCE RESOURCES INC;SSE;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SSF.UN;SYMPHONY FLOATING RATE SENIO;SSF.UN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SSL;SANDSTORM GOLD LTD;SSL;CAD;Stocks;CA;TSE*;Desenvolvido;1
SSRM;SSR MINING INC;SSRM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SSS.P;SAMURAI CAPITAL CORP;SSS.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SSSS.P;SHOOTING STAR ACQUISITION CO;SSSS.P;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SSV;SOUTHERN SILVER EXPLORATION;SSV;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SSVR;SUMMA SILVER CORP;SSVR;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SSX;SLEEPING GIANT CAPITAL CORP;SSX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STA;SANATANA RESOURCES INC;STA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STAK.P;BIGSTACK OPPORTUNITIES I INC;STAK.P;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STAR;STARMET VENTURES INC;STAR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STC;SANGOMA TECHNOLOGIES CORP;STC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STCK;STACK CAPITAL GROUP INC;STCK;CAD;Stocks;CA;TSE*;Desenvolvido;1
STE;STARR PEAK MINING LTD;STE;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STEM;STEM HOLDINGS INC;STEM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STEP;STEP ENERGY SERVICES LTD;STEP;CAD;Stocks;CA;TSE*;Desenvolvido;1
STGO;STEPPE GOLD LTD;STGO;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STGX;STRATEGX ELEMENTS CORP;STGX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STH;STELMINE CANADA LTD;STH;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STHZ;STATEHOUSE HOLDINGS INC;STHZ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STK;SILVERSTOCK METALS INC;STK;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STKT;STICKIT TECHNOLOGIES INC;STKT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STL.H;SOLUTIONINC TECHNOLOGIES LTD;STL.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STLR;STLLR GOLD INC;STLR;CAD;Stocks;CA;TSE*;Desenvolvido;1
STMN;STEARMAN RESOURCES INC;STMN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STMP;STAMPER OIL & GAS CORP;STMP;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STN;STANTEC INC;STN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STND;STANDARD URANIUM LTD;STND;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STNG;STINGER RESOURCES INC;STNG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STPH;STEEP HILL INC;STPH;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STR.H;SANTA ROSA RESOURCES CORP;STR.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STRC.X;STREET CAPITAL INC;STRC.X;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STRM;STORM EXPLORATION INC;STRM;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STRR;STAR ROYALTIES LTD;STRR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STS;SOUTH STAR BATTERY METALS CO;STS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STU;STUHINI EXPLORATION LTD;STU;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STUD;STALLION URANIUM CORP;STUD;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
STUV;STUVE GOLD CORP;STUV;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STWO;S2 MINERALS INC;STWO;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STX;STARREX INTERNATIONAL LTD;STX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
STZ;CONSTELLATION BRAN-CDR;STZ;CAD;Stocks;CA;AEQLIT*;Desenvolvido;1
SU;SUNCOR ENERGY INC;SU;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUGR;SUCRO LTD;SUGR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUI;SUPERIOR MINING INTERNATIONA;SUI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUN;STARDUST SOLAR ENERGY INC;SUN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUNN;SOLARBANK CORP;SUNN;CAD;Stocks;CA;AEQLIT*;Desenvolvido;1
SUP;NORTHERN SUPERIOR RESOURCES;SUP;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUPR;SUPERNOVA METALS CORP;SUPR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SURE;SURENANO SCIENCE LTD;SURE;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SURF.A;STARLIGHT U.S RESIDENTIAL FD;SURF.A;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SURG;SURGE COPPER CORP;SURG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SUU;STRATHMORE PLUS URANIUM CORP;SUU;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SVA;SERNOVA CORP;SVA;CAD;Stocks;CA;TSE*;Desenvolvido;1
SVB;SILVER BULL RES INC;SVB;CAD;Stocks;CA;TSE*;Desenvolvido;1
SVE;SILVER ONE RESOURCES INC;SVE;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SVG;SILVER GRAIL RESOURCES LTD;SVG;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SVI;STORAGEVAULT CANADA INC;SVI;CAD;Stocks;CA;TSE*;Desenvolvido;1
SVM;SILVERCORP METALS INC;SVM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SVP.H;SCEPTRE VENTURES INC;SVP.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SVRS;SILVER STORM MINING LTD;SVRS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SVS.H;SOLARVEST BIOENERGY INC;SVS.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SWA;SARAMA RESOURCES LTD;SWA;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SWAN;BLACK SWAN GRAPHENE INC;SWAN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SWIM;SWMBRD SPORTS INC;SWIM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SWLF;SILVER WOLF EXPLORATION LTD;SWLF;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SWP;SWISS WATER DECAFFEINATED CO;SWP;CAD;Stocks;CA;TSE*;Desenvolvido;1
SX;ST-GEORGES ECO-MINING CORP;SX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SXI;SYNEX RENEWABLE ENERGY CORP;SXI;CAD;Stocks;CA;TSE*;Desenvolvido;1
SXL;SLAM EXPLORATION LTD;SXL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SXP;SUPREMEX INC;SXP;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SXTY;SIXTY NORTH GOLD MINING LTD;SXTY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SYAI;SYNTHEIA CORP;SYAI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SYC;SURREY CAPITAL CORP;SYC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SYG;SYLLA GOLD CORP;SYG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SYH;SKYHARBOUR RESOURCES LTD;SYH;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
SYZ;SYLOGIST LTD;SYZ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
SZLS;STAGEZERO LIFE SCIENCES LTD;SZLS;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
T;TELUS CORP;T;CAD;Stocks;CA;TSE*;Desenvolvido;1
TA;TRANSALTA CORP;TA;CAD;Stocks;CA;TSE*;Desenvolvido;1
TA.PR.D;TRANSALTA CORP;TA.PR.D;CAD;Stocks;CA;TSE*;Desenvolvido;1
TA.PR.E;TRANSALTA CORP;TA.PR.E;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TA.PR.F;TRANSALTA CORP;TA.PR.F;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TA.PR.G;TRANSALTA CORP;TA.PR.G;CAD;Stocks;CA;TSE*;Desenvolvido;1
TA.PR.H;TRANSALTA CORP;TA.PR.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TA.PR.J;TRANSALTA CORP;TA.PR.J;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TAAT;TAAT GLOBAL ALTERNATIVES INC;TAAT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TAB.H;TABLAS VENTURES CORP;TAB.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TAI;TALMORA DIAMOND INC;TAI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TAJ;TAJIRI RESOURCES CORP;TAJ;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TAL;PETROTAL CORP;TAL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TANA;TANA RESOURCES CORP;TANA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TAO;TAG OIL LTD;TAO;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TAU;THESIS GOLD INC;TAU;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TAUR;TAURUS GOLD CORP;TAUR;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TBIX;TRUSTBIX INC;TBIX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TBK;TRAILBREAKER RESOURCES LTD;TBK;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TBL;TAIGA BUILDING PRODUCTS LTD;TBL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TBLL;TOMBILL MINES LTD;TBLL;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TBLZ.P;TRAIL BLAZER CAPITAL CORP-P;TBLZ.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TBRD;THUNDERBIRD ENTERTAINMENT GR;TBRD;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TBX;TURMALINA METALS CORP;TBX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TC;TUCOWS INC-CLASS A;TC;CAD;Stocks;CA;TSE*;Desenvolvido;1
TCAN;TRANSCANNA HOLDINGS INC;TCAN;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TCEC;TERRA CLEAN ENERGY CORP;TCEC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TCF;TRILLION ENERGY INTERNATIONA;TCF;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TCG.P;TRANSCONTINENTAL GOLD CORP;TCG.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TCK.P;TRILLIUM ACQUISITION CORP;TCK.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TCL.A;TRANSCONTINENTAL INC-CL A;TCL.A;CAD;Stocks;CA;TSE*;Desenvolvido;1
TCL.B;TRANSCONTINENTAL INC-CL B;TCL.B;CAD;Stocks;CA;TSE*;Desenvolvido;1
TCO;TRANSATLANTIC MINING CORP;TCO;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TCS;TECSYS INC;TCS;CAD;Stocks;CA;TSE*;Desenvolvido;1
TCW;TRICAN WELL SERVICE LTD;TCW;CAD;Stocks;CA;TSE*;Desenvolvido;1
TD;TORONTO-DOMINION BANK;TD;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TD.PF.A;TORONTO-DOMINION BANK;TD.PF.A;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TD.PF.C;TORONTO-DOMINION BANK;TD.PF.C;CAD;Stocks;CA;TSE*;Desenvolvido;1
TD.PF.D;TORONTO-DOMINION BANK;TD.PF.D;CAD;Stocks;CA;TSE*;Desenvolvido;1
TD.PF.E;TORONTO-DOMINION BANK;TD.PF.E;CAD;Stocks;CA;TSE*;Desenvolvido;1
TD.PF.I;TORONTO-DOMINION BANK;TD.PF.I;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TD.PF.J;TORONTO-DOMINION BANK;TD.PF.J;CAD;Stocks;CA;TSE*;Desenvolvido;1
TDG;TDG GOLD CORP;TDG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TEA;TEARLACH RESOURCES LTD;TEA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TEAM;CANADIAN NEXUS TEAM VENTURES;TEAM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TECK.A;TECK RESOURCES LTD-CLS A;TECK.A;CAD;Stocks;CA;TSE*;Desenvolvido;1
TECK.B;TECK RESOURCES LTD-CLS B;TECK.B;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TECT;TECTONIC METALS INC;TECT;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TELE;TELECURE TECHNOLOGIES INC;TELE;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TELI;TELESCOPE INNOVATIONS CORP;TELI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TELO;TELO GENOMICS CORP;TELO;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TEMP;TEMPUS CAPITAL INC;TEMP;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TEQ;TERRANUEVA CORP;TEQ;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TERA;TERRA BALCANICA RESOURCES CO;TERA;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TES;TESORO MINERALS CORP;TES;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TEST.H;FLUROTECH LTD;TEST.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TEVO;TEVANO SYSTEMS HOLDINGS INC;TEVO;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TEX;TARGA EXPLORATION CORP;TEX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TF;TIMBERCREEK FINANCIAL CORP;TF;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TFII;TFI INTERNATIONAL INC;TFII;CAD;Stocks;CA;TSE*;Desenvolvido;1
TFM;TRANSFORMA RESOURCES CORP;TFM;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TFPM;TRIPLE FLAG PRECIOUS MET;TFPM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TG;TRIFECTA GOLD LTD;TG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TGGL;TOGGLE3D.AI INC;TGGL;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TGH;TORNADO INFRASTRUCTURE EQUIP;TGH;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TGIF;1933 INDUSTRIES INC;TGIF;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TGII;TROJAN GOLD INC;TGII;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TGK.H;TRIO GOLD CORP;TGK.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TGLD;TORRENT GOLD INC;TGLD;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TGO;TERAGO INC;TGO;CAD;Stocks;CA;TSE*;Desenvolvido;1
TGOL;THUNDER GOLD CORP;TGOL;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TGS.H;TGS ESPORTS INC;TGS.H;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TGX;TGX ENERGY & RESOURCES INC;TGX;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TH;THERATECHNOLOGIES INC;TH;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
THC;THC BIOMED INTL LTD;THC;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
THM;THUNDER MOUNTAIN GOLD INC;THM;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
THNC;THINKIFIC LABS INC-SUB VTG;THNC;CAD;Stocks;CA;TSE*;Desenvolvido;1
THP;TOTALLY HIP TECHNOLOGIES INC;THP;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
THRM;THERMA BRIGHT INC;THRM;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
THX;THOR EXPLORATION LTD;THX;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TI;TITAN MINING CORP;TI;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TICO;TALENT INFINITY RESOURCE DEV;TICO;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIDE.P;INTERTIDAL CAPITAL CORP;TIDE.P;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TIE;COLOURED TIES CAPITAL INC;TIE;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TIG;TRIUMPH GOLD CORP;TIG;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIH;TOROMONT INDUSTRIES LTD;TIH;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIL;TILL CAPITAL CORP;TIL;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TILT;TILT HOLDINGS INC;TILT;CAD;Stocks;CA;AEQLIT*;Desenvolvido;1
TIM.X;QNB METALS INC;TIM.X;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIN;TINCORP METALS INC;TIN;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TINY;TINY LTD;TINY;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIP.H;TYNER RESOURCES LTD;TIP.H;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TIXT;TELUS INTERNATIONAL CDA INC;TIXT;CAD;Stocks;CA;TSE*;Desenvolvido;1
TK;TINKA RESOURCES LTD;TK;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TKO;TASEKO MINES LTD;TKO;CAD;Stocks;CA;TSE*;Desenvolvido;1
TKU;TARKU RESOURCES LTD;TKU;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TLA;TITAN LOGIX CORP;TLA;CAD;Stocks;CA;VENTURE*;Desenvolvido;1
TLC.P;TIMELESS CAPITAL CORP;TLC.P;CAD;Stocks;CA;AEQLIT;Desenvolvido;1
TLG;TROILUS GOLD CORP;TLG;CAD;Stocks;CA;TSE*;Desenvolvido;1
