SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
6458;SINKO INDUSTRIES LTD;6458.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6459;DAIWA INDUSTRIES LTD;6459.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
646;CHINA ENVIRONMENTAL TECHNOLO;646;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6460;SEGA SAMMY HOLDINGS INC;6460;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6463;TPR CO LTD;6463;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6464;TSUBAKI NAKASHIMA CO LTD;6464;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6464;TAIWAN OPTICAL PLATFORM CO;6464;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6465;HOSHIZAKI CORP;6465.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6466;TVE CO LTD;6466.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6467;NICHIDAI CORP;6467.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6469;HODEN SEIMITSU KAKO KENKYU;6469;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6470;TAIHO KOGYO CO;6470.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6471;NSK LTD;6471.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6472;NTN CORP;6472.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6472;BORA PHARMACEUTICALS CO LTD;6472;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6473;JTEKT CORP;6473.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6474;NACHI-FUJIKOSHI CORP;6474.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6477;ANJI TECHNOLOGY CO LTD;6477;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6479;MINEBEA MITSUMI INC;6479;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
648;SOFTMEDX HEALTHCARE LTD;648;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6480;NIPPON THOMPSON CO LTD;6480.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6481;THK CO LTD;6481.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6482;YUSHIN PRECISION EQUIPMENT;6482;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6484;KVK CORP;6484.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6485;MAEZAWA KYUSO INDUSTRIES CO;6485.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6486;EAGLE INDUSTRY CO LTD;6486;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6488;YOSHITAKE INC;6488.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6489;MAEZAWA INDUSTRIES INC;6489.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6490;PILLAR CORP /JAPAN;6490;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6491;PEGAVISION CORP;6491;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6492;OKANO VALVE MANUFACTURING CO;6492.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6493;NITTAN CORP;6493.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6494;NFK HOLDINGS CO LTD;6494.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6495;MIYAIRI VALVE MFG CO LTD;6495;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6496;NAKAKITA SEISAKUSHO CO LTD;6496.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6497;HAMAI INDUSTRIES LTD;6497;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6498;KITZ CORP;6498.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
65;GRAND OCEAN ADVANCED RESOURC;65;HKD;Stocks;HK;SEHK*;Desenvolvido;1
650;PRODUCTIVE TECHNOLOGIES CO L;650;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6501;HITACHI LTD;6501.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6503;MITSUBISHI ELECTRIC CORP;6503;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6504;FUJI ELECTRIC CO LTD;6504;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6504;NAN LIU ENTERPRISE CO LTD;6504;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6505;TOYO DENKI SEIZO -TOYO ELEC;6505;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6505;FORMOSA PETROCHEMICAL CORP;6505;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6506;YASKAWA ELECTRIC CORP;6506.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6507;SINFONIA TECHNOLOGY CO LTD;6507.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6508;MEIDENSHA CORP;6508.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6513;ORIGIN CO LTD;6513.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6515;WINWAY TECHNOLOGY CO LTD;6515;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6516;SANYO DENKI CO LTD;6516;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6517;DENYO CO LTD;6517.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6518;SANSO ELECTRIC CO LTD;6518;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6521;OXIDE CORP;6521.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6522;ASTERISK INC;6522.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6523;PHC HOLDINGS CORP;6523;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6524;KOHOKU KOGYO CO LTD;6524.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6525;GEM SERVICES INC/TW;6525;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6525;KOKUSAI ELECTRIC CORP;6525;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6526;SOCIONEXT INC;6526.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6526;AIROHA TECHNOLOGY CORP;6526;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6527;WAKA MANUFACTURING CO LTD;6527.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
653;BONJOUR HOLDINGS LTD;653;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6531;AP MEMORY TECHNOLOGY CORP;6531;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6532;BAYCURRENT INC;6532.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6533;ORCHESTRA HOLDINGS INC;6533.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6533;ANDES TECHNOLOGY CORP;6533;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6534;CH BIOTECH R&D CO LTD;6534;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6535;I-MOBILE CO LTD;6535;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6537;WASH HOUSE CO LTD;6537.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6538;DISRUPTORS INC;6538.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6539;MATCHING SERVICE JAPAN CO LT;6539.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6540;SEMBA CORP;6540.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6541;TANVEX BIOPHARMA INC;6541;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6542;FOUNDERS CONSULTANTS HOLDING;6542;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6543;NISSEN INC;6543.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6544;JAPAN ELEVATOR SERVICE HOLDI;6544;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6545;INTERNET INFINITY INC;6545.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6546;FULLTECH CO LTD;6546.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6547;GREENS CO LTD;6547;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6548;TABIKOBO CO LTD;6548.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6549;DM SOLUTIONS CO LTD;6549.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
655;HONGKONG CHINESE LTD;655;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6550;UNIPOS INC;6550.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6550;POLARIS GROUP;6550;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6551;TSUNAGU GROUP HOLDINGS INC;6551.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6552;GAMEWITH INC;6552;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6552;JMC ELECTRONICS CO LTD;6552;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6554;SUS CO LTD;6554;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6555;MS&CONSULTING CO LTD;6555;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6557;AIAI GROUP CORP;6557.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6558;COOKBIZ CO LTD;6558;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6558;SYNERGY SCIENTECH CORP;6558;TWD;Stocks;TW;TWSE*;Desenvolvido;1
656;FOSUN INTERNATIONAL LTD;656;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6560;LTS INC;6560.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6561;HANATOUR JAPAN CO LTD;6561.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6562;GENIEE INC;6562;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6563;MIRAI WORKS INC;6563;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6564;MIDAC HOLDINGS CO LTD;6564.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6565;ABHOTEL CO LTD;6565.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6566;KANAME KOGYO CO LTD;6566.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6568;KNC LABORATORIES CO LTD;6568.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
657;G-VISION INTL (HLDGS) LTD;657;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6570;KYOWA CORP KK/NAGANO;6570.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6571;QB NET HOLDINGS CO LTD;6571.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6572;OPEN GROUP INC;6572.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6573;AGILE MEDIA NETWORK INC;6573.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6573;HY ELECTRONIC CAYMAN LTD;6573;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6574;CONVANO INC;6574.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6576;YOUKOSHA CO LTD;6576.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6577;BESTONE.COM CO LTD;6577.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6578;CORREC HOLDINGS INC;6578.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6579;LOGLY INC;6579.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6579;AAEON TECHNOLOGY INC;6579;TWD;Stocks;TW;TWSE*;Desenvolvido;1
658;CHINA HIGH SPEED TRANSMISSIO;658;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6580;WRITEUP CO LTD;6580.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6581;TAIWAN STEEL UNION CO LTD;6581;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6582;SHIN FOONG SPECIALTY AND APP;6582;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6584;SANOH INDUSTRIAL CO LTD;6584.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6585;DINGZING ADVANCED MATERIALS;6585;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6586;MAKITA CORP;6586.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6588;TOSHIBA TEC CORP;6588;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
659;CTF SERVICES LTD;659;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6590;SHIBAURA MECHATRONICS CORP;6590.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6591;SUN MAX TECH LTD;6591;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6592;MABUCHI MOTOR CO LTD;6592;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6592;HOTAI FINANCE CO LTD;6592;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6594;NIDEC CORP;6594.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6596;TSUKUBASEIKO CO LTD;6596.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6597;HPC SYSTEMS INC;6597;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6598;SMART SOLUTION TECHNOLOGY IN;6598.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6598;APPLIED BIOCODE CORP;6598;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6599;EBRAINS INC;6599;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
66;MTR CORP;66;HKD;Stocks;HK;SEHK*;Desenvolvido;1
660;WAI CHUN BIO-TECHNOLOGY LTD;660;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6601;CHEERWIN GROUP LTD;6601;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6605;DEPO AUTO PARTS IND CO LTD;6605;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6606;NEW HORIZON HEALTH LTD;6606;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6606;KENT INDUSTRIAL CO LTD;6606;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6608;BAIRONG INC;6608;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6609;SHANGHAI HEARTCARE MEDICAL-H;6609;HKD;Stocks;HK;SEHK*;Desenvolvido;1
661;CHINA DAYE NON-FERROUS METAL;661;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6610;FLOWING CLOUD TECHNOLOGY LTD;6610;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6611;SANXUN HOLDINGS GROUP LIMITED;6611;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6612;BALMUDA INC;6612;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6613;QD LASER INC;6613.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6614;SHIKINO HIGH-TECH CO LTD;6614.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6615;UMC ELECTRONICS CO LTD;6615.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6616;TOREX SEMICONDUCTOR LTD;6616;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6616;GLOBAL NEW MATERIAL INTERNAT;6616;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6617;TAKAOKA TOKO CO LTD;6617.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6618;JD HEALTH INTERNATIONAL INC.;6618;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6619;W-SCOPE CORP;6619.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
662;ASIA FINANCIAL HLDGS LTD;662;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6620;MIYAKOSHI HOLDINGS INC;6620.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6622;DAIHEN CORP;6622.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6622;ZHAOKE OPHTHALMOLOGY LIMITED;6622;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6623;LUFAX HOLDING LTD;6623;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6625;JALCO HOLDINGS INC;6625;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6625;B'IN LIVE CO LTD;6625;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6626;SEMITEC CORP;6626.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6626;YUEXIU SERVICES GROUP LTD;6626;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6627;TERA PROBE INC;6627.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6628;TRANSCENTA HOLDING LIMITED;6628;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6629;TECHNO HORIZON CO LTD;6629.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
663;KING STONE ENERGY GROUP LTD;663;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6630;YA-MAN LTD;6630.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6632;JVCKENWOOD CORP;6632;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6633;C&G SYSTEMS INC;6633.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6633;QINGCI GAMES INC;6633;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6634;NCXX GROUP INC;6634.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6635;KK DI-NIKKO ENGINEERING;6635.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6637;TERASAKI ELECTRIC CO LTD;6637.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6638;MIMAKI ENGINEERING CO LTD;6638.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6638;ONECONNECT FINANCIAL TECHNOL;6638;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6639;ARRAIL GROUP LTD;6639;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6640;I-PEX INC;6640.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6641;GSD TECHNOLOGIES CO LTD;6641;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6643;TOGAMI ELECTRIC MFG CO LTD;6643.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6644;OSAKI ELECTRIC CO LTD;6644;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6645;OMRON CORP;6645;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6645;KIM FOREST ENTERPRISE CO LTD;6645;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6647;MORIO DENKI CO LTD;6647;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6648;KAWADEN CORP;6648;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6651;NITTO KOGYO CORP;6651;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6652;IDEC CORP;6652;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6653;SEIKO ELECTRIC CO LTD;6653.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6654;FUJI ELECTRIC INDUSTRY CO;6654;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6655;HUAXIN CEMENT CO LTD-H;6655;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6655;KEDING ENTERPRISES CO LTD;6655;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6656;INSPEC INC;6656.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6657;ENERGENESIS BIOMEDICAL CO LT;6657;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6657;BAIWANG CO., LTD.;6657;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6658;SHIRAI ELECTRONICS IND CO;6658;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6658;SYNPOWER CO LTD;6658;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6659;MEDIA LINKS CO LTD;6659.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
666;REPT BATTERO ENERGY CO LTD;666;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6660;AIM VACCINE CO., LTD.;6660;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6661;HUZHOU GAS CO., LTD.;6661;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6662;UBITEQ INC;6662.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6663;TAIYO TECHNOLEX CO LTD;6663.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6663;IWS GROUP HOLDINGS LTD;6663;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6664;OPTOELECTRONICS CO LTD;6664;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6666;RIVER ELETEC CORP;6666.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6666;LUO LIH-FEN HOLDING CO LTD;6666;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6666;EVERGRANDE PROPERTY SERVICES;6666;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6667;MEGA GENOMICS LIMITED;6667;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6668;ADTEC PLASMA TECHNOLOGY CO;6668.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6668;ZHONG YANG TECHNOLOGY CO LTD;6668;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6668;E-STAR COMMERCIAL MANAGEMENT;6668;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6669;ACOTEC SCIENTIFIC HOLDINGS L;6669;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6669;WIWYNN CORP;6669;TWD;Stocks;TW;TWSE*;Desenvolvido;1
667;CHINA EAST EDUCATION HOLDING;667;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6670;MCJ CO LTD;6670.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6670;FUSHENG PRECISION CO LTD;6670;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6671;SAN NENG GROUP HOLDINGS CO L;6671;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6672;VENTEC INTERNATIONAL GROUP C;6672;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6674;GS YUASA CORP;6674.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6674;COMPAL BROADBAND NETWORKS IN;6674;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6675;SAXA INC;6675.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6676;MELCO HOLDINGS INC;6676;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6677;SK-ELECTRONICS LTD;6677;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6677;SINO-OCEAN SERVICE HOLDING L;6677;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6678;TECHNO MEDICA CO LTD;6678.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
6678;BETTERS MEDICAL INVESTMENT HOLDINGS LIMITED;6678;HKD;Stocks;HK;SEHK*;Desenvolvido;1
668;DOYEN INTERNATIONAL HOLDING;668;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6680;JL MAG RARE-EARTH CO LTD -H;6680;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6681;BRAINAURORA MEDICAL TECHNOLOGY LIMITED;6681;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6682;BEIJING FOURTH PARADIGM TECH;6682;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6683;STAR PLUS LEGEND HOLDINGS-H;6683;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6686;NOAH HOLDINGS LTD;6686;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6689;CHONGQING HONGJIU FRUIT CO-H;6689;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6689;ECLOUDVALLEY DIGITAL TECHNOL;6689;TWD;Stocks;TW;TWSE*;Desenvolvido;1
669;TECHTRONIC INDUSTRIES CO LTD;669;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6690;HAIER SMART HOME CO LTD-H;6690;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6691;YANKEY ENGINEERING CO LTD;6691;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6694;ZOOM CORP;6694;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6695;CASTRICO CO LTD;6695.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6695;ICATCH TECHNOLOGY INC;6695;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6696;TRAAS ON PRODUCT INC;6696;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
6696;MANY IDEA CLOUD HOLDINGS LIMITED;6696;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6698;STAR CM HOLDINGS LTD;6698;HKD;Stocks;HK;SEHK*;Desenvolvido;1
6698;FINEMAT APPLIED MATERIALS CO;6698;TWD;Stocks;TW;TWSE*;Desenvolvido;1
6699;DIAMOND ELECTRIC HOLDINGS CO;6699.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
6699;ANGELALIGN TECHNOLOGY INC.;6699;HKD;Stocks;HK;SEHK*;Desenvolvido;1
